slice_file_name,fold,classID
77774-4-1-1.wav,5,4
80806-2-0-0.wav,5,2
80806-2-0-1.wav,5,2
80806-2-0-10.wav,5,2
80806-2-0-2.wav,5,2
80806-2-0-3.wav,5,2
80806-2-0-4.wav,5,2
80806-2-0-5.wav,5,2
80806-2-0-7.wav,5,2
83196-9-0-10.wav,5,9
83196-9-0-13.wav,5,9
83196-9-0-14.wav,5,9
83196-9-0-15.wav,5,9
83196-9-0-3.wav,5,9
83196-9-0-9.wav,5,9
84254-6-0-0.wav,5,6
84699-4-0-0.wav,5,4
84699-4-1-0.wav,5,4
84699-4-2-0.wav,5,4
84699-4-3-0.wav,5,4
84699-4-4-0.wav,5,4
84699-4-5-0.wav,5,4
84699-4-6-0.wav,5,4
85569-0-0-0.wav,5,0
85569-0-0-1.wav,5,0
85569-0-0-2.wav,5,0
85569-0-0-3.wav,5,0
85569-0-0-4.wav,5,0
85569-0-0-5.wav,5,0
85569-0-0-6.wav,5,0
85569-0-0-7.wav,5,0
85569-0-0-8.wav,5,0
85569-0-0-9.wav,5,0
85663-3-0-0.wav,5,3
86284-3-0-0.wav,5,3
86284-3-1-0.wav,5,3
89213-3-0-0.wav,5,3
89724-5-0-0.wav,5,5
89724-5-0-1.wav,5,5
89724-5-0-2.wav,5,5
89724-5-0-3.wav,5,5
89724-5-0-4.wav,5,5
89724-5-0-5.wav,5,5
90013-7-0-0.wav,5,7
90013-7-0-1.wav,5,7
90013-7-0-2.wav,5,7
90013-7-0-3.wav,5,7
90013-7-0-4.wav,5,7
90013-7-0-5.wav,5,7
90013-7-0-6.wav,5,7
90013-7-0-7.wav,5,7
90013-7-1-0.wav,5,7
90013-7-1-1.wav,5,7
90013-7-1-2.wav,5,7
90013-7-1-3.wav,5,7
90013-7-1-4.wav,5,7
90013-7-1-5.wav,5,7
91533-5-0-0.wav,5,5
91533-5-0-1.wav,5,5
91533-5-0-2.wav,5,5
91533-5-0-3.wav,5,5
93139-6-0-0.wav,5,6
99185-3-0-0.wav,5,3
