slice_file_name,fold,classID
60608-9-0-4.wav,4,9
60608-9-0-5.wav,4,9
61626-9-0-10.wav,4,9
61626-9-0-12.wav,4,9
61626-9-0-2.wav,4,9
61626-9-0-3.wav,4,9
61626-9-0-6.wav,4,9
61626-9-0-7.wav,4,9
61790-9-0-10.wav,4,9
61790-9-0-15.wav,4,9
61790-9-0-16.wav,4,9
61790-9-0-20.wav,4,9
61790-9-1-1.wav,4,9
61790-9-1-20.wav,4,9
62461-0-0-0.wav,4,0
62461-0-0-1.wav,4,0
62461-0-0-2.wav,4,0
62461-0-0-3.wav,4,0
63932-3-0-1.wav,4,3
63932-3-0-2.wav,4,3
63932-3-1-0.wav,4,3
63932-3-1-1.wav,4,3
68389-3-0-0.wav,4,3
68389-3-1-0.wav,4,3
68389-3-2-0.wav,4,3
7064-6-0-0.wav,4,6
7064-6-1-0.wav,4,6
7064-6-2-0.wav,4,6
7064-6-3-0.wav,4,6
7064-6-4-0.wav,4,6
7064-6-5-0.wav,4,6
72724-3-1-0.wav,4,3
72724-3-2-7.wav,4,3
72724-3-2-8.wav,4,3
72724-3-2-9.wav,4,3
72829-3-0-0.wav,4,3
72829-3-0-1.wav,4,3
72829-3-0-2.wav,4,3
7389-1-0-0.wav,4,1
7389-1-0-1.wav,4,1
7389-1-0-2.wav,4,1
7389-1-0-3.wav,4,1
7389-1-0-4.wav,4,1
7389-1-0-5.wav,4,1
7389-1-0-6.wav,4,1
7389-1-0-7.wav,4,1
7389-1-1-0.wav,4,1
7389-1-2-0.wav,4,1
7389-1-2-1.wav,4,1
7389-1-2-2.wav,4,1
7389-1-2-3.wav,4,1
7389-1-3-0.wav,4,1
7389-1-3-1.wav,4,1
7389-1-3-2.wav,4,1
7389-1-3-3.wav,4,1
7389-1-3-4.wav,4,1
7389-1-3-5.wav,4,1
7389-1-4-0.wav,4,1
7389-1-4-1.wav,4,1
7389-1-4-10.wav,4,1
7389-1-4-11.wav,4,1
7389-1-4-12.wav,4,1
7389-1-4-13.wav,4,1
7389-1-4-14.wav,4,1
7389-1-4-15.wav,4,1
7389-1-4-2.wav,4,1
7389-1-4-3.wav,4,1
7389-1-4-4.wav,4,1
7389-1-4-5.wav,4,1
7389-1-4-6.wav,4,1
7389-1-4-7.wav,4,1
7389-1-4-8.wav,4,1
7389-1-4-9.wav,4,1
74723-3-0-0.wav,4,3
74723-3-0-1.wav,4,3
74723-3-0-2.wav,4,3
74725-3-0-0.wav,4,3
74725-3-0-1.wav,4,3
74950-3-0-0.wav,4,3
74950-3-2-4.wav,4,3
74950-3-2-5.wav,4,3
76568-9-0-10.wav,4,9
76568-9-0-11.wav,4,9
76568-9-0-12.wav,4,9
76568-9-0-13.wav,4,9
76568-9-0-14.wav,4,9
76568-9-0-2.wav,4,9
76585-9-0-10.wav,4,9
76585-9-0-38.wav,4,9
76585-9-0-5.wav,4,9
76585-9-0-57.wav,4,9
76585-9-0-60.wav,4,9
76585-9-0-69.wav,4,9
81068-5-0-0.wav,4,5
81068-5-0-1.wav,4,5
81068-5-0-2.wav,4,5
81068-5-0-3.wav,4,5
81068-5-0-4.wav,4,5
81068-5-0-5.wav,4,5
81068-5-1-0.wav,4,5
81068-5-2-0.wav,4,5
84317-3-0-0.wav,4,3
85544-3-5-0.wav,4,3
85544-3-6-0.wav,4,3
85544-3-7-0.wav,4,3
94020-8-0-0.wav,4,8
94020-8-1-0.wav,4,8
95404-3-0-0.wav,4,3
95404-3-0-1.wav,4,3
95404-3-0-4.wav,4,3
95404-3-0-5.wav,4,3
99157-9-0-10.wav,4,9
99157-9-0-15.wav,4,9
99157-9-0-16.wav,4,9
99157-9-0-22.wav,4,9
99157-9-0-24.wav,4,9
99157-9-0-31.wav,4,9
